ID	H3_221	H3_222	H3_223	H3_224	H3_225	H3_226	H3_227	H3_228	H3_229	H3_230	H3_231	H3_232	H3_233	H3_234	H3_235	H3_236	H3_237	H3_238	H3_239	H3_240	H3_241	H3_242	H3_243	H3_244	H3_245	H3_246	H3_247	H3_248	H3_249	H3_250	H3_251	H3_252	H3_253	H3_254	H3_255	H3_256	H3_257	H3_258	H3_259	H3_260	H3_261	H3_262	H3_263	H3_264	H3_265	H3_266	H3_267	H3_268	H3_269	H3_270	H3_271	H3_272	H3_273	H3_274	H3_275	H3_276	H3_277	H3_278	H3_279	H3_280	H3_281	H3_282	H3_283	H3_284	H3_285	H3_286	H3_287	H3_288	H3_289	H3_290	H3_291	H3_292	H3_293	H3_294	H3_295	H3_296	H3_297	H3_298	H3_299	H3_300	H3_301	H3_302	H3_303	H3_304	H3_305	H3_306	H3_307	H3_308	H3_309	H3_310	H3_311	H3_312	H3_313	H3_314	H3_315	H3_316	H3_317	H3_318	H3_319	H3_320	H3_321	H3_322	H3_323	H3_324	H3_325	H3_326	H3_327	H3_328	H3_329	H3_330	H3_331	H3_332	H3_333	H3_334	H3_335	H3_336	H3_337	H3_338	H3_339	H3_340	H3_341	H3_342	H3_343	H3_344	H3_345	H3_346	H3_347	H3_348	H3_349	H3_350	H3_351	H3_352	H3_353	H3_354	H3_355
chr18:23648175:23650176:-:ANKRD29,ANKRD29,ANKRD29;XM_011525831.4,XM_011525832.4,XM_047437305.1;mRNA,mRNA,mRNA:gini	0.830817898410318	1.16336152477277	1.02295960096056	0.961081112056401	1.25198052150301	1.00962637089853	0.988429916574756	0.899453940063265	0.802380864337699	0.756055093388304	1.01629112684623	0.924461755760824	0.904559996259132	0.918506330006688	0.830352839580457	1.10374801927639	1.05725737090877	0.876947105855749	1.05096503114271	0.963721715581973	0.941986535256454	1.06267631298327	0.843889009911683	0.817971041307768	1.10149309760642	0.942699503327088	0.823094555041759	1.1193172649612	0.978012126102518	1.10919151261345	1.26554178124834	1.01154528457229	1.01285452466521	0.970446987903156	0.904685404201383	1.06573911374702	1.08260029056874	1.08712204304474	1.03307227216716	1.12967906375384	1.01537240004376	1.12921278546201	0.993366527122608	0.989687208716463	1.09375694464572	0.935139528142112	0.765421176689372	0.869705671971217	1.11613366505641	1.12931534592956	1.19978096926139	1.08245512639779	1.06912210499944	1.05945130608365	1.02733068859123	0.772168549408143	1.10053950370149	1.01047828612493	0.828425795707565	1.1448148359698	1.16301388236766	0.956284784322784	0.857836536634242	0.952991209683174	0.825293173753565	0.999242221693972	0.987139162300595	1.15870803874908	1.05809599891829	0.887492422433307	0.938214402757447	0.986559212846235	0.985494702631677	1.05020588270138	0.943323770155427	0.982955899328769	1.12773655223494	1.06560991461335	0.996965698054636	0.843115699957514	1.01909064674116	1.09599216540076	0.791378945953952	1.00119137838572	0.893074605358348	1.14463591354051	0.954000850809946	0.899766453703637	0.957946636799323	0.999485073702703	0.921538415146377	0.934381572587111	1.22669096294808	1.00541143094345	1.03703468059544	1.06823886990742	1.02492447625823	0.905301796370338	1.15804969022018	0.957192844626596	0.870791005298231	0.994132412141899	0.944524105547239	1.07728782596113	1.14881999792193	0.925208261349064	0.982609917263932	0.870004784122249	1.07819152471484	0.717269312785907	0.90201188586025	0.83454990247821	0.818667995225874	0.985598464766866	0.742011089440673	0.806845835168887	1.17120486429124	0.950817577251284	0.862163032592727	1.0758745904416	1.06023500193523	0.873192730306489	0.946100518568849	0.994300349459427	0.940774453685439	1.02771923937157	0.984192669404222	1.03384738183885	0.88065061169025	1.14618510734883	0.827760941292443	1.01567228770602	0.899769582398554	1.05348278533739	1.25693788404164
chr16:2929791:2931792:+:FLYWCH1;XM_047434788.1;mRNA:gini	0.946246040698026	0.992378584195415	1.17600443813094	0.971335954691453	1.03393858398321	1.02795682949154	1.03026290455055	1.20481941305504	0.680190732776009	0.838370848405909	0.891360171575522	1.06408520585341	0.911043633749059	0.887484051359722	0.777327108651948	1.41362404308431	1.16248680615274	1.04792261009071	1.03115222530846	1.11753209333949	0.882721041916626	0.789832968864949	0.742247209894736	0.905104384351184	0.967247687247732	0.900878474458395	0.803524296662755	0.916107080303091	0.836443450347057	0.86853676489749	1.11368044943189	0.881096977430098	0.910681994667751	0.712760919432773	0.82649668739993	0.975219906119768	0.797900777497251	0.994023217411796	1.021660602436	1.1150012073231	1.03221920290649	1.17802207400586	0.877096975014108	0.990801908427237	0.990380186915616	1.05149477673839	1.12822420372206	0.988494873930224	0.890305227530814	1.02785962539358	0.820867961783848	1.11462755126287	1.14064523820826	0.968693227232303	1.21970214608457	0.934258544410579	0.849319776315257	1.02482445849326	0.915841169042963	0.850082598080817	0.886067930999018	0.731058457523194	1.04084211881565	0.827760133426792	0.886160509614824	1.42822141278955	0.74626793266424	0.831115402108647	1.23552356925572	0.859798089684896	1.20019251214939	1.04722429834943	1.03962423002506	0.918297061300248	1.02579143784071	0.682929708749461	1.08446206005296	0.9212232204175	0.887568247048448	0.93643039143772	1.08945719425376	0.952731324203036	0.782178989094351	1.19294406706451	0.806704689050591	1.05312819365634	0.973470636588495	1.19862800292709	1.05285297620234	1.06946324946859	0.862388352859018	1.10208236416898	0.971196009184005	0.819856318275497	1.07281395194063	0.988569310567196	0.843183525648702	1.00058664305834	1.62931195512771	0.928488939210893	1.05136184532745	1.05273857533482	0.804124402876546	1.04789471494001	1.03001139707575	1.10264862227908	0.934678680502895	0.962976082681281	1.02067844421301	1.02726192538199	1.05729289432267	1.00476730147218	1.12336864016934	1.16005018351423	0.930754758097148	0.914376468046634	1.19337331747802	0.990061513190011	0.826476989479624	1.20103173068344	0.943666075474953	0.923452593847964	0.855418982205448	0.875595609040176	1.03532777808235	1.05983631230578	1.08607040066519	1.05321796617019	0.91090628177195	0.976539275544958	1.01395065103948	0.826284936779552	0.791948965368205	0.878087610732528	1.04712104101645
chr3:157494505:157496506:-:VEPH1,VEPH1;NM_001167917.1,XM_047448923.1;mRNA,mRNA:gini	0.943693478864801	0.959780754430666	1.04426357765113	1.01588945702055	0.940669848188886	0.76475348460937	0.984619475818518	0.813801422756932	0.939544543470951	0.847383666334713	0.917384483106627	0.999526172884773	0.845690253184689	0.873893276490489	0.943812725703341	0.827748415008911	1.08587823825426	0.925772278727905	1.12127502246161	0.860387206930369	0.877374702151037	1.05210072156026	0.914283278457176	0.712692332897045	0.877324784158218	0.810031214548723	0.867639406878336	0.982972043663757	0.865582924290198	1.07447837785547	1.12822368293121	1.09866162776033	0.937400613066031	0.874811043204846	0.970957933368689	0.983340959977031	1.03498131360962	1.02518213889767	0.92282401380417	1.18388190414486	1.02158576440311	0.95417430550462	0.84962436542156	1.12895745385134	1.07323352181825	0.775774937412617	0.866857024657203	0.876547731547889	0.850860164172453	1.07519550353495	0.89429937607356	1.0675685574097	0.910623848114472	0.851827133169181	1.10562888421243	0.982710182510205	0.881731469216726	1.06187980022511	0.939558104806081	1.11786567196098	1.14108491928627	0.920070035755604	1.02655707647084	0.833227951953604	0.817457044681685	1.06776275100272	0.882645573662223	0.975548242898993	1.06908666243785	0.817930236330419	0.995712419661704	1.10393522383484	1.06905094244853	1.06165878183217	0.996326429318027	0.960657992990677	1.02615346812454	0.871419414582106	0.937204312257866	0.963572453398778	0.977680663284113	1.14768314835097	0.859267043078927	0.995785682782924	0.79361483542755	1.15904360182991	0.912655017620666	0.97207959919741	0.992967550017847	1.28978038376233	0.801702864830281	0.986667802548311	1.0462103618449	0.912783973362791	0.944365575762928	0.960991334705562	0.916322209649799	1.01753991647121	1.17847495546949	0.762300395212198	1.05013464617504	0.936836767192236	0.753782322630602	1.02456759505528	1.0772727630406	0.801239558111361	1.11250861644579	0.828428776453418	1.0352348943796	0.932857278302705	0.803852261273718	0.960990256167098	1.04885460119135	0.94480416740468	0.707112388255123	0.953956219209592	1.03979457193781	0.94199428127288	0.950372045746534	0.996918899514857	0.855740533336708	1.11172694338869	1.04012937261798	0.846792921693784	0.941850432160946	0.918032000027276	0.922131364478285	1.10298307935682	1.12932818716947	0.969285334121076	1.04675499758112	0.827023081979284	0.905318466999225	0.835440075960309	1.03397162008844
chr3:48942079:48944080:+:ARIH2;XM_017005535.2;mRNA:gini	0.923937965087024	0.926992110750548	0.849385723942264	0.905930142850585	0.936005470351042	0.669321892415592	0.973506346178343	0.909145438266341	0.840975866825856	0.711882055334371	1.02906787795285	0.916728068245949	0.871975853146859	0.744180883948574	1.01126008342843	0.966442016621726	0.898439628508545	0.895778662261385	0.947347613345482	1.11081356266378	1.26657436441543	0.914039497648053	0.810165804706604	0.728380559283617	0.880544917981716	0.975419969282966	0.935982187469107	0.929278338744309	0.911752983582233	0.880679129255007	1.01466248860229	0.822101594947559	0.943158319942291	1.02350197936389	0.976178875528988	0.909069230523006	0.945003837279642	1.02881397383081	0.909667064287654	0.992561116008963	1.01835650340174	1.06750573424508	0.78463130210623	1.0008043549773	0.902354469696116	0.840175125617655	0.835272384650386	0.921556254069898	0.974122596790701	0.982307188607878	0.924116769235699	1.03365023352113	0.94020080061615	1.17943061199206	0.959052631103313	1.0607256147695	0.90682097897599	0.934229996470858	1.07212824441647	0.868013656792579	0.830413384854746	0.977593715537696	0.996354124260847	0.873953983144108	0.849697139570688	0.675957865179266	0.987443884940017	1.12297445779515	0.949113023882923	0.942299283151342	0.933432988267334	0.950237377883198	0.837760287206653	0.936461967722286	1.09062730224388	0.843556346900924	1.04415699078608	1.00396680426173	0.68460050845813	1.0073458074673	0.857745717535322	1.12008850131914	0.956305440741392	1.01465645869514	1.03422950895754	1.07540428001157	0.891815769805546	1.07251325109549	0.792389287940477	0.933289141747987	1.12297520867691	0.997396191159453	1.09736399324472	1.13580895088295	0.652492656429615	0.940100306042755	1.06517014515109	1.03261013360396	1.28907094464242	0.821309231351714	1.17717236669617	1.01099209081865	0.882012990550034	1.00521041971037	1.34713069218418	0.964877559818773	0.954714065090452	0.806735434347828	0.836590403143672	0.849734310944136	0.902626233745599	0.909193490329367	0.923645637225661	1.00049927982859	0.673148189787168	1.08349145542261	1.18346345509906	1.13040468064055	1.12114377559155	0.882667085576693	0.965585892938464	0.943038153536028	0.959354369827299	0.874463281591895	0.874292290065324	0.995106208263664	0.894538411193314	0.924420773263561	0.828584364455213	0.912025400451287	0.852793877126935	0.897992287112879	1.09226913367952	1.00372709240158	1.26989146786561
chr3:119558613:119560614:-:CD80;NM_005191.4;mRNA:gini	1.15524769788698	0.992128441718571	1.1790521759972	0.951531833090052	0.850963155795437	0.937542125160554	0.908831515562643	1.26182009133967	0.988710548620726	1.01139318615169	1.12029716272184	0.883788995524002	0.948097877123181	1.06528141246018	1.02287282953953	1.20710616715265	1.03345182698725	0.824727853844821	0.720239231368677	1.04949420178824	0.767873305427649	1.02356656186806	0.957477258966925	0.981113257876983	0.845233148260618	0.965749850311646	0.826540989754929	1.11661145499123	1.02998681251324	1.2715343988485	1.05249288666645	0.988183784065576	0.962320327584407	1.03802548872857	0.854769367233691	1.08643604230914	0.892393058207176	1.46796605754372	1.13092432069135	1.01545302471605	0.858776792816854	0.967504778832837	0.975238675276304	1.06022234818407	1.27508445658574	0.834127567986083	0.953320943521976	1.01160328210935	1.13545498309319	1.05272237550204	0.970246095540275	1.21295446061665	0.878864503915801	1.16005407356356	0.829214251834028	0.99754224530453	0.795905330811977	0.900797066812563	0.960227916192521	1.05478905681903	0.982942473272585	1.16812211962867	1.02207129512996	1.15636469172577	0.857811339029375	0.815746816691091	1.00338887368745	1.08637364553818	0.879920078117849	0.885045366475517	1.02889757714392	1.1433898300839	1.20249105921184	1.01740762599024	1.03218933586865	0.880517950386238	1.03622600816767	0.961915446311081	1.09397458068234	0.919854330810964	1.09878157622943	1.06681503620346	0.938767222452213	0.907786433963423	0.947289407005159	1.14809540066427	1.21871729480283	0.969174138236459	1.00603906580539	1.03742114407143	0.944397091559894	0.973270449551931	1.1349721700248	0.882051759206887	1.04600912019898	1.10580635583699	0.894753878533495	1.13291516190798	0.942579727418935	0.852145384008919	0.988034565969866	0.815129817602563	0.899770857926285	1.04454643804661	1.10398861399413	1.20874853620984	1.01958376304191	0.916935245280608	0.830224159912867	1.03941355889689	0.727463972115016	0.855441017130645	1.06878307315439	0.850850669916272	0.922409962795969	0.876817079299747	0.989211109613602	1.18854283495507	0.902560278313334	0.895850106353628	0.918481963395675	0.844879062848025	0.744404725802888	0.974175347714403	0.975701225899109	0.820613043397464	1.04271766044764	0.825668543981647	0.921711433119717	1.13044653292953	0.870376868128475	0.995204609799202	0.99165749063307	1.02331369901593	0.956403003388035
chr19:36089444:36091445:+:WDR62;XM_011526843.2;mRNA:gini	0.889387246779308	0.892260662831574	0.909404306375185	0.884803597613699	0.883520068077505	0.698735252785187	0.908734551166182	1.04005836927491	1.00182993377016	0.774701136012676	1.02465659669111	1.09685889068695	0.936214582112952	0.845569834208365	0.812705592609133	0.787908428869638	0.91798213571373	0.912828585693058	1.02778968809286	0.931501879454708	1.06486402796615	0.872353934612603	0.894582481996958	0.883509815593311	0.887919326442233	1.03027387250394	0.834007041948265	1.25719043072191	1.17054501654409	0.933099747766358	0.864801569904326	0.949892586517726	1.21510321133593	0.786676064081523	0.758099020921956	0.92957531404001	0.76294811304071	1.07220574301365	0.9326615967613	1.07305941673006	1.03256243442885	0.910768680105707	1.02079717971149	0.910189937950821	1.01262360519741	0.803013145062387	0.889871340938088	0.8461878469529	0.787397851978841	1.07175112131017	0.795369510606575	0.903712429452064	0.735139663987445	0.913325618727093	0.931984546516195	0.810905708743989	0.804849760978906	0.935000245333076	1.06345176179887	1.03771303995806	1.04951338826466	0.953060951384402	0.872362971546313	0.823066375732689	0.874401794290441	0.871670310680603	1.04773221207546	0.830384570224377	0.882439923139644	0.85882892745614	0.992935093623092	0.93723198316092	0.99074700130839	0.95754468818889	0.923635592635807	0.934666691071618	0.947410133856936	0.924575711492816	1.12328442246094	1.01322766912512	1.05892834740137	1.19443719993044	0.983469712001572	1.17386739264374	1.02993266974779	0.865203886871993	0.960661330494553	0.916809860373353	0.844472219977539	0.932410460172557	1.03048321966827	1.1602940227579	1.25146876409413	0.681426031688039	0.935629976688433	0.964296316826061	0.932046670330364	1.13009978322797	1.52420665895327	0.783373720788189	0.939848101693102	1.15616796633245	0.887463072455235	0.850100070354142	1.17709253715037	0.856217552816026	0.986819439719678	0.903673210570642	1.07616151937906	1.1873138120829	0.77876529540608	0.954749867747268	0.81151029625569	1.18204510152599	1.18819813048682	0.811098847269365	0.965620742757525	0.890775627267206	0.903720073753736	1.01002522261529	0.832496760661023	1.07248013441684	0.933187556851069	0.960251360955516	0.861044180435488	0.952405756731152	1.00290554812238	0.956558202910469	1.13141907795056	0.999937972215705	0.947634630473477	1.00859113438923	0.901239364829305	0.824720719377524	1.03117254706142
chr1:110390025:110392026:-:SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4,SLC16A4;NM_001201546.2,NM_001201547.2,NM_001201548.2,NM_001201549.2,NM_001319220.2,NM_004696.3,XM_005271317.6,XM_006711033.4,XM_047433967.1,XM_047433980.1,XM_047433986.1,XM_047433990.1;mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA,mRNA:gini	0.996296387947417	0.886601618667974	1.09148346219479	0.928173572059884	0.812910268111202	0.976922010684921	0.935325625120793	0.945397249262933	0.906928345273292	0.899376016990052	0.817413998297242	0.906547328678183	1.15802403403987	0.949744684015194	1.10936633214376	0.928180688150597	1.05718034287454	0.824656111447988	0.847739209598757	0.845576834738782	0.861405559314975	0.994237998521731	0.8638420485119	0.923641831954878	1.00174930687238	0.767459486373966	1.00147242366662	1.06045184476361	0.887880067321848	0.852430261589761	1.03238074116461	0.932606547899365	0.883272151480459	0.772925781512916	0.853031228730776	0.818669535083377	0.89026448499017	0.950316380084534	1.2904686531867	1.1266712391115	0.991144531899198	1.01689446970399	0.96382801009519	0.871123106852344	0.90398183778983	0.820762750628515	0.855797823665448	0.964790557842695	0.8730448012204	1.0007903809018	0.809953977184089	1.01718840449799	0.825353577360886	0.85991692066843	1.0685602437031	1.03463697704893	0.84853462300936	0.885338656733266	0.758582720442443	1.02375958477901	0.920078795999349	0.949815704911786	1.07124792040726	0.806864598289751	0.72767382759508	0.909686508311925	0.847251409362064	0.99925744547462	0.975265183022289	0.878848408349717	0.823128510632076	1.08708082496043	0.95569043002792	0.975609856338	0.90513479070911	0.787437120838424	1.12306038618896	0.886226907804254	0.935646069865259	0.972671855503655	0.877362507448755	0.901311204984935	0.765843323754743	1.20644008050247	0.913803303556561	1.05907030501642	0.872307840241356	0.893605666966902	0.856033208171061	0.932465789624909	0.980903670402964	1.12533064379853	0.94292035589377	0.792084125330913	1.31009375637358	1.23794720652226	0.790212517110149	0.96023607039076	1.05608625638367	0.646841836795172	0.808181805658626	1.00868790449447	1.1235773156609	0.973866880130465	0.995134823446522	1.04804937006289	0.978115734256241	0.808815226099786	1.17031741341716	0.953388967844288	1.09709708675311	0.909644768598543	0.775737751003031	1.12363504439443	0.809112708811427	1.16749863335379	1.0121488407045	0.829215935701637	1.02599105774768	1.21402052362845	0.78237378289493	0.909483309804427	0.909747797017849	1.1669991432398	1.02212637739949	1.09035705989873	0.831920709341622	0.798850033792716	0.876161143588309	1.2190812481534	0.936687113731421	0.967505520164102	0.936064353583993	0.82073213416337	0.856480517996584
chr17:1077992:1079993:-:ABR,ABR,ABR;NM_001282149.2,XM_017024542.3,XM_017024543.3;mRNA,mRNA,mRNA:gini	0.781384177451228	1.06808480248549	1.18160820362997	0.851456899215719	1.02829446227735	0.845825344788974	1.04541297112828	1.04970983278543	1.11556383375483	0.849608097244406	1.20774080176504	1.00055441691935	1.1466421517874	0.996743789654916	0.872200817577263	0.961166768723067	0.897617656656138	0.984208643416259	0.755149494745034	1.14908884769594	0.790652746089474	0.962236750558462	0.889818477081653	0.911600272741559	0.772715098395403	0.916992367842684	0.967891821526812	1.03847051798902	0.910979885842793	0.976717147335591	0.966971423448727	1.00624893373456	1.07383825417607	1.04780020012395	0.694679707515674	1.12673791548287	1.24445561499661	1.00483819953112	0.980017898476474	1.36441511162261	1.18215448925052	1.22032560993679	0.898037948349604	1.05282521174132	0.871321845841562	0.695572374006135	0.954696158414063	1.06044690554876	0.905165537855362	1.08691179339668	0.896134696522172	0.698373548616185	0.889311127870393	0.910384413791936	0.905446275271491	1.2229228284488	1.16109597330356	1.13026933761886	0.867591009845764	1.17736912943437	0.858722867737963	1.12197379681741	0.819123675080716	0.979213370388336	1.07681254237053	0.78679159828433	1.07526239939255	0.911539962778375	1.12908831656055	0.951025986035156	1.05440732773386	0.800732338263289	1.42973604056303	0.98837323955539	0.994041499917277	1.07665378140309	1.09997744964799	0.764961399842584	0.917560881684957	0.93231480649398	1.06780121523929	0.885157184578379	0.957935158790424	0.893300087901825	0.970782028456272	0.960570398038436	1.13930369078047	0.996629138122592	0.828820935533266	0.885385360217545	0.966096788012896	0.92929724430759	1.12854201497988	0.926312921445714	0.733293077039805	0.920716692763141	0.616900270409001	1.12739307513124	1.15245299358946	1.07314701190504	0.927033969264867	1.00469261769453	0.747137065981081	0.90930527828831	1.02249963573549	1.07063036490696	1.13489020391652	0.97867848688344	1.09923315443056	1.16160432832235	0.950515613458127	0.797805561015746	0.949067043718447	0.906936103136121	0.985184791543789	0.946337065184154	1.1241016144463	1.11803612678433	0.865291299389959	0.956861333625952	0.850798116647643	0.76535929518189	1.23406246963993	0.989228880503155	0.897215806334777	0.950816224882061	0.945527453573628	0.883889520216021	1.07736477746219	1.12064619419699	1.018973090382	1.06865130809443	0.7051164434907	0.960693356354351	0.980480832885073
chr1:27244191:27246192:+:WDTC1;XM_047449750.1;mRNA:gini	0.850808049410786	1.02264861785137	0.921473784478595	0.974945127238574	0.983000621590512	0.766067885306609	1.17847899348811	1.0823107875473	1.07765942070027	1.2085920351779	0.895851885358075	0.863619878551229	1.03860934885132	0.820188659242645	1.065068732498	0.876719543684922	1.03586919743841	0.736114218159996	0.854171441773174	0.892362541543378	0.770896140203756	0.890254525177947	0.910813845813842	1.00582877167354	0.93880503406637	0.822654410440106	0.828867323341831	1.1122370401994	0.989110035673319	0.841389653136886	1.07977068186622	0.937132892826255	1.02030591221641	0.981914559680824	0.896123095531393	0.823061143329674	0.78249679738809	1.08285867574079	1.05710128571672	0.960016988742578	1.01910276265785	0.794771306643404	0.725753701116398	0.940235216092458	1.01542333815128	0.784337847577619	0.981694089423679	0.919520785882043	0.777989577754724	1.0442787365921	0.789145278556322	1.03040390619406	0.811656162964523	0.963118952952716	0.779788069724698	1.0149668022602	0.734662161935697	0.949277671558927	0.758067477742344	1.07225170541402	1.02025010978044	0.876153712414264	0.83189828652634	0.819600817955486	0.863162927101303	0.949727250153538	1.07084145421798	1.0589761764501	0.947502030668938	0.814596020140435	0.873506550341455	0.957115666697764	0.921449303774636	1.17585635672219	0.995409914141154	0.911583912475294	1.04348094420089	1.06726154940675	0.832221940919743	0.975364514661209	1.09148331774298	1.43046637220144	0.855337624521024	1.09037323718489	0.921912311193157	1.24656102075495	1.03236773969842	0.898026234838778	1.06293579072893	0.93133323619156	0.980288468735275	1.02788858262782	0.976328887094584	0.971287524434361	0.914396084255464	1.07054754339081	1.27081315240828	1.17830970534897	1.24260568707588	1.00401125315532	1.03214751480924	0.843160260504463	0.853651729824448	1.09976684824958	0.982968777536824	0.811692289843105	0.968261362250437	0.892523221465786	0.935316088051506	1.06011592011355	1.04597702916923	0.918757303658503	1.12335980999098	0.98179352398186	1.05342510530688	0.877559824410159	1.17985211926251	1.0474686870767	0.792472713078043	1.17639763608014	0.849138218649831	0.777690516221906	1.11319393204355	1.02403823151945	1.15308210815108	1.09490669685132	0.968573248566669	1.14474551737952	0.939191535483552	1.03896897834905	0.925953120307088	1.03473400920645	0.83286459056439	0.938066036680203	0.935175552836532
chr5:55858517:55860518:+:IL31RA;XM_047416701.1;mRNA:gini	0.98370411240736	0.929294311693038	1.03693788497998	0.863328510366969	0.827163070739083	1.06466673074043	0.938190846366011	1.00675216677076	0.913120925540117	0.729342417811553	1.03486309902907	0.952181938132	0.949690742655618	0.985405055824617	1.03622638523022	1.13706769490729	0.999828457493295	1.05498988082805	0.888102242461826	1.02531787798447	1.04164356754665	0.988494058359328	1.00576404936019	0.931272832842619	0.88645404566562	1.0199335392481	0.95070091665467	0.965121398144871	1.16923730544092	1.09174326554508	1.19027338680479	0.874474903238679	0.890493030191304	1.07677112818047	1.04604919578154	1.01959238589802	0.902894370942789	1.03167054199356	1.00943244735668	1.06836405450142	1.026333658651	1.06008210362225	0.900734475547991	0.967092884024771	0.903725071083316	0.795685873083905	0.942458198545947	0.936312401234461	1.21241314316536	0.91079197331189	0.881852360409719	1.09875190271028	0.882287787029457	0.982269904631248	0.948216967240194	1.03776801404211	1.01039073787485	0.935691037031904	0.832432673009439	1.05307171206455	1.0729513758316	1.08258604838871	1.00413617403091	0.789514792299558	0.817914543445255	1.04615116624577	1.0354205806951	1.11305080572328	1.05915517772063	0.921665880361836	0.912805321202518	0.919696953529825	1.21965874479896	0.862557407532604	0.850985425089775	0.821027236787905	0.79370212789269	0.918011020043964	0.970612192968349	0.934605606943701	1.07699800636197	1.13729121202553	0.78905467237571	0.942156857677345	0.949076663026982	1.19806378496796	0.951051794380673	1.0725638527564	0.738738714498176	1.02716760661655	1.03841754122958	1.09065299559201	1.00523036015256	0.948381441775291	0.902647628440553	0.895718575381703	0.941926667059932	1.11002077747194	1.17537221315911	0.872018441507238	1.01337218121138	0.764875604157551	0.901031421086522	0.894483147740979	1.0087191387775	0.826338496656339	0.950446384638724	0.997788970399604	0.880873546611722	0.795378217626221	0.955761534310783	0.769279476878143	1.02046575152487	1.19259730629695	1.14860034390418	1.05932776026306	1.02269044821509	0.971982788084574	0.858781320532296	1.22459417668817	0.844123906430045	0.961635782775376	1.16066867186186	0.895678877684083	0.95352453673903	1.1312095555985	1.03158454878748	0.997491105848758	0.853729713530337	1.08794801318828	0.88661931097128	1.11493443715345	0.833058768359558	0.911987500788826	0.993140578122009
